188.40	-167.279
188.88	-178.851
189.35	338.162
189.83	1053.043
190.30	-1166.667
190.78	-256.731
191.26	-240.580
191.73	926.415
192.21	-1685.507
192.68	-129.580
193.16	-858.007
193.63	-989.751
194.11	-1062.537
194.58	-961.265
195.06	-783.296
195.53	-512.566
196.01	-417.804
196.48	-366.400
196.96	-308.699
197.43	-260.687
197.91	-239.014
198.38	-217.960
198.86	-180.479
199.33	-150.381
199.81	-145.685
200.28	-138.928
200.76	-124.500
201.23	-110.991
201.71	-99.553
202.18	-93.665
202.66	-85.765
203.13	-80.780
203.61	-77.391
204.08	-71.473
204.55	-66.202
205.03	-63.651
205.50	-63.169
205.98	-62.601
206.45	-62.175
206.93	-58.584
207.40	-56.457
207.88	-55.387
208.35	-54.042
208.82	-56.638
209.30	-56.367
209.77	-54.735
210.25	-53.301
210.72	-52.966
211.20	-54.525
211.67	-52.837
212.14	-52.941
212.62	-51.372
213.09	-48.357
213.57	-47.127
214.04	-45.883
214.52	-45.733
214.99	-40.992
215.46	-40.068
215.94	-42.326
216.41	-41.887
216.89	-40.923
217.36	-40.492
217.83	-41.536
218.31	-40.634
218.78	-38.849
219.25	-38.594
219.73	-39.761
220.20	-41.652
220.68	-38.185
221.15	-37.060
221.62	-37.245
222.10	-36.211
222.57	-34.609
223.04	-34.407
223.52	-36.941
223.99	-39.791
224.47	-40.329
224.94	-43.097
225.41	-42.822
225.89	-41.841
226.36	-42.409
226.83	-44.508
227.31	-46.108
227.78	-44.800
228.25	-43.155
228.73	-43.669
229.20	-44.145
229.67	-44.764
230.15	-44.960
230.62	-47.015
231.09	-48.942
231.57	-52.783
232.04	-53.442
232.51	-54.143
232.98	-56.766
233.46	-54.221
233.93	-52.487
234.40	-51.357
234.88	-51.929
235.35	-54.392
235.82	-55.189
236.30	-52.503
236.77	-51.614
237.24	-54.267
237.71	-53.960
238.19	-53.259
238.66	-52.262
239.13	-53.979
239.61	-54.330
240.08	-50.930
240.55	-49.592
241.02	-47.969
241.50	-43.745
241.97	-41.274
242.44	-41.320
242.91	-40.056
243.39	-40.889
243.86	-40.574
244.33	-40.814
244.80	-41.798
245.28	-41.187
245.75	-37.547
246.22	-37.511
246.69	-37.244
247.17	-34.944
247.64	-35.309
248.11	-36.107
248.58	-37.332
249.05	-37.573
249.53	-34.819
250.00	-35.691
250.47	-37.686
250.94	-41.304
251.42	-42.912
251.89	-42.484
252.36	-42.294
252.83	-43.426
253.30	-41.427
253.78	-40.557
254.25	-40.450
254.72	-40.200
255.19	-39.764
255.66	-39.674
256.13	-41.485
256.61	-42.328
257.08	-42.035
257.55	-41.804
258.02	-42.079
258.49	-43.144
258.97	-44.077
259.44	-44.622
259.91	-45.657
260.38	-44.672
260.85	-40.859
261.32	-40.155
261.79	-40.111
262.27	-41.636
262.74	-39.717
263.21	-38.548
263.68	-39.562
264.15	-41.773
264.62	-42.293
265.09	-42.558
265.57	-43.568
266.04	-45.337
266.51	-45.373
266.98	-45.569
267.45	-44.866
267.92	-46.162
268.39	-44.759
268.86	-42.884
269.34	-41.628
269.81	-42.323
270.28	-43.217
270.75	-40.314
271.22	-39.194
271.69	-38.822
272.16	-37.191
272.63	-36.467
273.10	-36.457
273.57	-36.677
274.05	-35.733
274.52	-32.992
274.99	-32.407
275.46	-32.267
275.93	-30.218
276.40	-29.849
276.87	-27.932
277.34	-28.908
277.81	-28.384
278.28	-28.451
278.75	-28.406
279.22	-28.889
279.69	-28.150
280.16	-27.527
280.63	-29.349
281.11	-32.458
281.58	-34.656
282.05	-34.445
282.52	-34.376
282.99	-35.909
283.46	-36.234
283.93	-35.469
284.40	-36.535
284.87	-35.158
285.34	-37.486
285.81	-38.298
286.28	-36.786
286.75	-36.326
287.22	-35.845
287.69	-35.939
288.16	-33.602
288.63	-33.564
289.10	-33.394
289.57	-32.132
290.04	-29.680
290.51	-29.753
290.98	-28.659
291.45	-27.646
