188.40	-148.247
188.88	-307.833
189.35	237.326
189.83	905.217
190.30	-1156.863
190.78	-195.192
191.26	-189.372
191.73	881.132
192.21	-1473.913
192.68	-142.939
193.16	-760.498
193.63	-894.829
194.11	-953.624
194.58	-895.539
195.06	-735.023
195.53	-478.721
196.01	-381.570
196.48	-335.345
196.96	-281.212
197.43	-230.115
197.91	-206.381
198.38	-181.821
198.86	-146.756
199.33	-118.479
199.81	-115.077
200.28	-112.342
200.76	-100.435
201.23	-86.326
201.71	-75.832
202.18	-70.689
202.66	-63.752
203.13	-58.374
203.61	-53.248
204.08	-44.422
204.55	-40.005
205.03	-36.410
205.50	-35.446
205.98	-36.180
206.45	-36.148
206.93	-34.172
207.40	-34.171
207.88	-33.202
208.35	-33.228
208.82	-35.925
209.30	-37.991
209.77	-36.421
210.25	-34.929
210.72	-35.005
211.20	-36.266
211.67	-33.156
212.14	-34.805
212.62	-34.216
213.09	-33.772
213.57	-31.507
214.04	-33.333
214.52	-33.421
214.99	-32.500
215.46	-31.906
215.94	-34.347
216.41	-34.284
216.89	-33.025
217.36	-31.174
217.83	-32.228
218.31	-31.985
218.78	-30.287
219.25	-28.650
219.73	-29.601
220.20	-31.773
220.68	-29.838
221.15	-29.285
221.62	-30.619
222.10	-30.737
222.57	-30.126
223.04	-29.199
223.52	-32.374
223.99	-34.257
224.47	-33.369
224.94	-32.172
225.41	-31.444
225.89	-31.724
226.36	-30.878
226.83	-32.775
227.31	-35.159
227.78	-35.052
228.25	-35.047
228.73	-32.526
229.20	-31.715
229.67	-31.791
230.15	-30.928
230.62	-30.983
231.09	-32.217
231.57	-33.770
232.04	-33.548
232.51	-32.740
232.98	-33.156
233.46	-33.381
233.93	-30.777
234.40	-30.555
234.88	-30.388
235.35	-33.165
235.82	-31.436
236.30	-28.117
236.77	-27.079
237.24	-30.407
237.71	-30.572
238.19	-30.281
238.66	-32.345
239.13	-34.285
239.61	-35.027
240.08	-32.956
240.55	-32.206
241.02	-32.109
241.50	-30.257
241.97	-28.245
242.44	-28.219
242.91	-29.967
243.39	-31.186
243.86	-29.774
244.33	-29.965
244.80	-32.442
245.28	-32.326
245.75	-30.746
246.22	-32.928
246.69	-32.409
247.17	-29.566
247.64	-28.220
248.11	-27.365
248.58	-26.844
249.05	-25.843
249.53	-25.416
250.00	-24.488
250.47	-25.485
250.94	-28.686
251.42	-28.719
251.89	-27.692
252.36	-27.824
252.83	-28.430
253.30	-24.946
253.78	-25.040
254.25	-24.104
254.72	-25.227
255.19	-24.218
255.66	-24.660
256.13	-25.746
256.61	-27.817
257.08	-28.379
257.55	-26.622
258.02	-27.132
258.49	-29.438
258.97	-31.044
259.44	-31.057
259.91	-32.583
260.38	-33.460
260.85	-31.677
261.32	-30.524
261.79	-30.801
262.27	-32.604
262.74	-29.786
263.21	-28.772
263.68	-29.694
264.15	-31.919
264.62	-32.006
265.09	-31.997
265.57	-31.194
266.04	-33.489
266.51	-31.616
266.98	-30.918
267.45	-33.161
267.92	-34.285
268.39	-33.697
268.86	-31.667
269.34	-28.899
269.81	-30.056
270.28	-29.876
270.75	-27.047
271.22	-28.014
271.69	-27.552
272.16	-27.257
272.63	-26.567
273.10	-26.264
273.57	-26.586
274.05	-25.976
274.52	-24.195
274.99	-23.490
275.46	-24.484
275.93	-23.583
276.40	-24.225
276.87	-22.953
277.34	-23.543
277.81	-23.694
278.28	-23.141
278.75	-22.467
279.22	-24.155
279.69	-25.906
280.16	-23.911
280.63	-23.995
281.11	-24.519
281.58	-26.199
282.05	-24.816
282.52	-24.231
282.99	-26.230
283.46	-28.032
283.93	-26.202
284.40	-24.703
284.87	-24.223
285.34	-24.326
285.81	-24.551
286.28	-20.752
286.75	-19.419
287.22	-19.839
287.69	-18.722
288.16	-15.868
288.63	-16.422
289.10	-17.482
289.57	-16.548
290.04	-15.166
290.51	-14.491
290.98	-15.675
291.45	-15.785
291.92	-15.685
292.39	-16.167
292.86	-17.016
293.33	-16.305
293.80	-15.939
294.27	-17.833
294.74	-20.477
295.21	-19.438
295.68	-16.683
296.15	-19.204
296.62	-22.213
297.09	-21.674
297.56	-20.905
298.03	-22.053
298.49	-22.871
298.96	-21.799
299.43	-19.200
299.90	-21.607
300.37	-22.438
300.84	-22.373
301.31	-19.759
301.78	-20.065
302.25	-21.002
302.72	-19.372
303.19	-17.813
303.66	-16.409
304.13	-15.863
304.60	-15.412
305.07	-15.495
305.53	-13.868
306.00	-14.081
306.47	-13.909
306.94	-12.929
307.41	-12.568
307.88	-13.258
308.35	-13.792
308.82	-13.004
309.29	-13.030
309.76	-12.670
310.22	-13.168
310.69	-12.222
311.16	-12.074
311.63	-11.079
312.10	-12.236
312.57	-11.857
313.04	-12.117
313.51	-12.748
313.97	-13.362
314.44	-12.760
314.91	-12.179
315.38	-13.579
315.85	-13.505
316.32	-12.294
316.79	-11.295
317.25	-11.223
317.72	-12.009
318.19	-11.561
318.66	-10.738
319.13	-10.932
319.60	-11.640
320.07	-10.496
320.53	-9.024
321.00	-8.978
321.47	-9.676
321.94	-9.159
322.41	-8.681
322.87	-8.045
323.34	-8.881
323.81	-7.225
324.28	-6.193
324.75	-6.444
325.22	-6.767
325.68	-7.662
326.15	-6.809
326.62	-7.221
327.09	-8.179
327.56	-7.162
328.02	-6.050
328.49	-6.976
328.96	-7.275
329.43	-6.976
329.89	-6.778
330.36	-6.886
330.83	-8.423
331.30	-8.464
331.77	-8.352
332.23	-8.375
332.70	-8.496
333.17	-9.767
333.64	-9.298
334.10	-8.905
334.57	-8.345
335.04	-9.375
335.51	-9.031
335.97	-8.770
336.44	-8.362
336.91	-8.706
337.38	-8.267
337.84	-8.022
338.31	-7.598
338.78	-7.231
339.24	-7.193
339.71	-6.280
340.18	-6.361
340.65	-5.819
341.11	-4.900
341.58	-3.484
342.05	-3.296
342.52	-3.214
342.98	-1.922
343.45	-1.794
343.92	-2.003
344.38	-2.727
344.85	-1.784
