188.40	-129.215
188.88	-230.548
189.35	396.100
189.83	1068.696
190.30	-1125.490
190.78	-362.981
191.26	-242.029
191.73	681.132
192.21	-1540.580
192.68	-223.092
193.16	-903.954
193.63	-1070.914
194.11	-1141.969
194.58	-1042.012
195.06	-860.998
195.53	-573.961
196.01	-465.727
196.48	-414.506
196.96	-349.180
197.43	-291.526
197.91	-261.711
198.38	-233.129
198.86	-197.837
199.33	-166.299
199.81	-159.471
200.28	-150.416
200.76	-134.621
201.23	-122.376
201.71	-110.920
202.18	-102.471
202.66	-92.825
203.13	-87.652
203.61	-82.435
204.08	-77.165
204.55	-70.379
205.03	-65.016
205.50	-63.583
205.98	-65.343
206.45	-63.397
206.93	-60.708
207.40	-61.946
207.88	-59.780
208.35	-58.502
208.82	-60.658
209.30	-62.893
209.77	-61.440
210.25	-60.333
210.72	-60.574
211.20	-61.646
211.67	-59.363
212.14	-58.203
212.62	-57.895
213.09	-59.104
213.57	-58.709
214.04	-57.075
214.52	-57.071
214.99	-56.714
215.46	-57.332
215.94	-54.539
216.41	-54.040
216.89	-53.517
217.36	-51.807
217.83	-53.575
218.31	-52.459
218.78	-49.302
219.25	-46.927
219.73	-47.115
220.20	-49.204
220.68	-47.377
221.15	-48.082
221.62	-48.944
222.10	-50.767
222.57	-49.358
223.04	-46.853
223.52	-47.341
223.99	-48.498
224.47	-49.261
224.94	-50.174
225.41	-48.029
225.89	-49.289
226.36	-50.528
226.83	-53.800
227.31	-54.207
227.78	-53.042
228.25	-53.783
228.73	-56.799
229.20	-55.399
229.67	-57.117
230.15	-56.639
230.62	-57.953
231.09	-57.443
231.57	-58.892
232.04	-57.094
232.51	-58.455
232.98	-58.866
233.46	-56.843
233.93	-58.199
234.40	-56.735
234.88	-54.841
235.35	-57.050
235.82	-56.591
236.30	-54.467
236.77	-53.619
237.24	-57.027
237.71	-56.573
238.19	-55.689
238.66	-53.168
239.13	-54.509
239.61	-54.575
240.08	-53.087
240.55	-50.748
241.02	-48.223
241.50	-46.240
241.97	-45.341
242.44	-44.912
242.91	-45.547
243.39	-47.653
243.86	-47.702
244.33	-48.183
244.80	-49.900
245.28	-50.034
245.75	-47.177
246.22	-48.351
246.69	-47.128
247.17	-46.348
247.64	-46.130
248.11	-47.538
248.58	-46.513
249.05	-47.867
249.53	-46.090
250.00	-47.890
250.47	-50.239
250.94	-52.828
251.42	-53.663
251.89	-51.930
252.36	-50.895
252.83	-51.308
253.30	-49.389
253.78	-46.228
254.25	-45.573
254.72	-45.513
255.19	-45.208
255.66	-45.567
256.13	-46.262
256.61	-45.911
257.08	-44.688
257.55	-45.624
258.02	-44.681
258.49	-47.481
258.97	-48.303
259.44	-48.987
259.91	-47.047
260.38	-45.872
260.85	-45.722
261.32	-45.723
261.79	-45.586
262.27	-45.947
262.74	-45.115
263.21	-43.398
263.68	-44.981
264.15	-47.131
264.62	-47.563
265.09	-48.692
265.57	-47.939
266.04	-47.855
266.51	-49.331
266.98	-49.666
267.45	-47.772
267.92	-49.254
268.39	-48.536
268.86	-47.920
269.34	-44.173
269.81	-44.879
270.28	-46.931
270.75	-44.356
271.22	-43.564
271.69	-41.643
272.16	-43.089
272.63	-43.353
273.10	-43.289
273.57	-42.639
274.05	-41.965
274.52	-39.662
274.99	-37.137
275.46	-38.335
275.93	-37.652
276.40	-37.432
276.87	-36.551
277.34	-37.347
277.81	-36.757
278.28	-36.982
278.75	-36.202
279.22	-37.805
279.69	-39.035
280.16	-38.759
280.63	-38.185
281.11	-38.897
281.58	-41.652
282.05	-40.911
282.52	-39.460
282.99	-39.979
283.46	-41.386
283.93	-41.641
284.40	-42.390
284.87	-41.758
285.34	-42.638
285.81	-43.949
286.28	-41.420
286.75	-38.759
287.22	-39.190
287.69	-39.790
288.16	-36.781
288.63	-35.655
289.10	-36.762
289.57	-35.759
290.04	-32.915
290.51	-32.396
290.98	-31.409
291.45	-31.995
291.92	-30.968
292.39	-29.993
292.86	-31.276
293.33	-30.557
293.80	-28.464
294.27	-28.189
294.74	-29.519
295.21	-29.200
295.68	-27.525
296.15	-29.052
296.62	-30.810
297.09	-31.669
297.56	-29.939
298.03	-29.838
298.49	-30.419
298.96	-30.066
299.43	-28.291
299.90	-28.878
300.37	-30.572
300.84	-32.462
301.31	-31.691
301.78	-31.143
302.25	-31.609
302.72	-31.480
303.19	-31.146
303.66	-29.990
304.13	-29.509
304.60	-29.738
305.07	-28.317
305.53	-26.157
306.00	-25.073
306.47	-26.507
306.94	-26.162
307.41	-26.209
307.88	-26.479
308.35	-26.697
308.82	-25.925
309.29	-25.339
309.76	-24.477
310.22	-24.152
310.69	-24.664
311.16	-23.187
311.63	-22.045
312.10	-22.765
312.57	-23.188
313.04	-22.315
313.51	-22.857
313.97	-22.614
314.44	-22.905
314.91	-22.504
315.38	-23.611
315.85	-24.547
316.32	-24.348
316.79	-21.339
317.25	-20.368
317.72	-21.343
318.19	-21.809
318.66	-21.027
319.13	-21.653
319.60	-23.584
320.07	-23.808
320.53	-21.098
321.00	-20.505
321.47	-21.098
321.94	-21.457
322.41	-20.375
322.87	-19.513
323.34	-20.685
323.81	-21.402
324.28	-20.703
324.75	-20.359
325.22	-19.756
325.68	-20.790
326.15	-19.357
326.62	-19.499
327.09	-20.707
327.56	-20.611
328.02	-18.952
328.49	-19.197
328.96	-19.599
329.43	-19.199
329.89	-18.811
330.36	-18.107
330.83	-19.261
331.30	-20.059
331.77	-18.202
332.23	-16.933
332.70	-16.989
333.17	-16.808
333.64	-17.487
334.10	-15.901
334.57	-16.080
335.04	-17.294
335.51	-15.674
335.97	-14.644
336.44	-14.564
336.91	-14.469
337.38	-13.941
337.84	-13.828
338.31	-13.347
338.78	-12.846
339.24	-12.598
339.71	-11.160
340.18	-10.430
340.65	-9.997
341.11	-9.593
341.58	-9.612
342.05	-9.037
342.52	-9.005
342.98	-8.694
343.45	-6.907
343.92	-6.978
344.38	-7.302
344.85	-6.817
345.32	-5.976
345.78	-5.417
346.25	-5.306
346.72	-5.182
347.18	-4.501
347.65	-3.776
348.12	-3.881
348.58	-3.763
349.05	-3.018
349.52	-2.628
349.99	-3.006
350.45	-2.907
350.92	-2.167
351.38	-1.437
351.85	-1.633
352.32	-1.829
352.78	-0.949
353.25	-0.550
353.72	-0.632
354.18	-0.553
354.65	0.081
355.12	0.281
355.58	0.170
356.05	0.089
356.52	0.461
356.98	0.902
357.45	0.694
357.91	0.659
358.38	1.140
358.85	1.566
359.31	1.431
359.78	1.147
360.25	1.314
360.71	1.560
361.18	1.459
361.64	1.220
362.11	1.508
362.58	1.482
363.04	1.395
363.51	1.560
363.97	1.815
364.44	1.891
364.91	1.832
365.37	1.737
365.84	1.830
366.30	2.007
366.77	1.923
367.23	1.933
367.70	2.067
368.17	2.146
368.63	2.108
369.10	2.106
369.56	2.382
370.03	2.618
370.49	2.711
370.96	2.521
371.42	2.634
371.89	2.791
372.36	2.901
372.82	2.903
373.29	2.939
373.75	3.109
374.22	3.263
374.68	3.346
375.15	3.336
375.61	3.466
376.08	3.671
376.54	3.602
377.01	3.601
377.47	3.772
377.94	3.839
378.40	3.824
378.87	3.781
379.33	3.923
379.80	3.962
380.26	3.843
380.73	3.880
381.19	4.011
381.66	4.100
382.12	4.026
382.59	3.965
383.05	4.053
383.52	4.072
383.98	4.004
384.45	3.898
384.91	3.957
385.38	3.992
385.84	3.943
386.31	3.879
386.77	3.955
387.24	3.995
387.70	3.974
388.16	3.979
388.63	4.082
389.09	4.107
389.56	4.134
390.02	4.184
390.49	4.270
390.95	4.342
391.42	4.351
391.88	4.405
392.34	4.494
392.81	4.575
393.27	4.676
393.74	4.713
394.20	4.809
394.67	4.933
395.13	5.016
395.59	5.040
396.06	5.170
396.52	5.244
396.99	5.289
397.45	5.247
397.91	5.234
398.38	5.205
398.84	5.197
399.31	5.141
399.77	5.096
400.23	5.173
400.70	5.155
401.16	5.041
401.63	4.979
402.09	5.016
402.55	4.963
403.02	4.817
403.48	4.759
403.94	4.774
404.41	4.768
404.87	4.694
405.33	4.627
405.80	4.633
406.26	4.599
406.73	4.566
407.19	4.617
407.65	4.717
408.12	4.835
408.58	4.911
409.04	5.007
409.51	5.165
409.97	5.261
410.43	5.365
410.90	5.564
411.36	5.814
411.82	5.996
412.29	6.182
412.75	6.410
413.21	6.646
413.67	6.880
414.14	7.053
414.60	7.244
415.06	7.498
415.53	7.716
415.99	7.902
416.45	8.086
416.92	8.262
417.38	8.398
417.84	8.460
418.30	8.499
418.77	8.559
419.23	8.607
419.69	8.596
420.16	8.591
420.62	8.559
421.08	8.479
421.54	8.361
422.01	8.234
422.47	8.103
422.93	7.989
423.39	7.798
423.86	7.650
424.32	7.510
424.78	7.372
425.24	7.223
425.71	7.063
426.17	6.927
426.63	6.809
427.09	6.721
427.56	6.647
428.02	6.610
428.48	6.593
428.94	6.522
429.41	6.452
429.87	6.430
430.33	6.556
430.79	6.722
431.25	6.923
431.72	7.173
432.18	7.461
432.64	7.748
433.10	8.082
433.56	8.404
434.03	8.782
434.49	9.160
434.95	9.535
435.41	9.944
435.87	10.362
436.34	10.773
436.80	11.163
437.26	11.579
437.72	11.993
438.18	12.380
438.64	12.776
439.11	13.182
439.57	13.561
440.03	13.836
440.49	14.054
440.95	14.236
441.41	14.378
441.88	14.524
442.34	14.621
442.80	14.663
443.26	14.698
443.72	14.692
444.18	14.638
444.64	14.533
445.11	14.429
445.57	14.290
446.03	14.128
446.49	13.934
446.95	13.721
447.41	13.487
447.87	13.246
448.33	13.002
448.79	12.765
449.26	12.530
449.72	12.282
450.18	12.064
450.64	11.876
451.10	11.710
451.56	11.528
452.02	11.383
452.48	11.274
452.94	11.189
453.40	11.138
453.87	11.113
454.33	11.162
454.79	11.241
455.25	11.336
455.71	11.472
456.17	11.661
456.63	11.905
457.09	12.176
457.55	12.478
458.01	12.823
458.47	13.213
458.93	13.625
459.39	14.056
459.85	14.503
460.31	14.969
460.77	15.432
461.24	15.922
461.70	16.431
462.16	16.956
462.62	17.473
463.08	17.967
463.54	18.470
464.00	18.965
464.46	19.425
464.92	19.872
465.38	20.302
465.84	20.695
466.30	21.050
466.76	21.370
467.22	21.662
467.68	21.935
468.14	22.151
468.60	22.321
469.06	22.468
469.52	22.571
469.98	22.643
470.44	22.675
470.90	22.660
471.36	22.613
471.82	22.517
472.28	22.395
472.74	22.242
473.20	22.060
473.66	21.847
474.12	21.611
474.58	21.341
475.04	21.057
475.50	20.762
475.95	20.449
476.41	20.131
476.87	19.812
477.33	19.478
477.79	19.149
