1407.35	97.343
1408.93	96.224
1410.50	95.232
1412.07	94.328
1413.64	93.491
1415.21	92.725
1416.79	92.064
1418.36	91.520
1419.93	91.098
1421.50	90.822
1423.07	90.651
1424.64	90.526
1426.21	90.466
1427.78	90.490
1429.35	90.545
1430.92	90.670
1432.49	90.748
1434.06	90.852
1435.63	90.911
1437.20	91.033
1438.77	91.152
1440.33	91.187
1441.90	91.248
1443.47	91.246
1445.04	91.285
1446.60	91.357
1448.17	91.524
1449.74	91.717
1451.31	91.933
1452.87	92.158
1454.44	92.433
1456.01	92.782
1457.57	93.136
1459.14	93.537
1460.70	93.958
1462.27	94.541
1463.83	95.148
1465.40	95.834
1466.96	96.545
1468.53	97.330
1470.09	98.153
1471.66	99.047
1473.22	100.175
1474.78	101.399
1476.35	102.696
1477.91	104.078
1479.47	105.422
1481.04	106.673
1482.60	107.925
1484.16	109.146
1485.72	110.331
1487.28	111.594
1488.85	112.922
1490.41	114.362
1491.97	115.722
1493.53	117.151
1495.09	118.337
1496.65	119.503
1498.21	120.700
1499.77	121.728
1501.33	122.839
1502.89	123.961
1504.45	125.114
1506.01	126.327
1507.57	127.480
1509.13	128.567
1510.68	129.576
1512.24	130.533
1513.80	131.456
1515.36	132.416
1516.92	133.450
1518.47	134.550
1520.03	135.643
1521.59	136.740
1523.14	137.742
1524.70	138.798
1526.26	139.793
1527.81	140.941
1529.37	142.055
1530.92	143.188
1532.48	144.562
1534.03	145.940
1535.59	147.328
1537.14	148.613
1538.70	149.782
1540.25	150.857
1541.80	151.989
1543.36	153.063
1544.91	154.078
1546.46	155.114
1548.02	156.255
1549.57	157.408
1551.12	158.508
1552.67	159.467
1554.23	160.270
1555.78	161.024
1557.33	161.809
1558.88	162.534
1560.43	163.197
1561.98	164.019
1563.53	164.779
1565.08	165.372
1566.63	165.932
1568.18	166.500
1569.73	166.961
1571.28	167.281
1572.83	167.720
1574.38	168.197
1575.93	168.760
1577.48	169.613
1579.02	170.437
1580.57	171.086
1582.12	171.551
1583.67	172.025
1585.21	172.694
1586.76	173.237
1588.31	173.760
1589.85	174.149
1591.40	174.399
1592.94	174.605
1594.49	174.658
1596.04	174.743
1597.58	175.034
1599.13	175.187
1600.67	175.055
1602.21	175.146
1603.76	175.199
1605.30	175.101
1606.85	174.844
1608.39	174.604
1609.93	174.026
1611.48	173.395
1613.02	172.795
1614.56	172.244
1616.10	171.616
1617.64	170.688
1619.19	169.858
1620.73	169.033
1622.27	168.225
1623.81	167.599
1625.35	166.865
1626.89	166.107
1628.43	165.124
1629.97	163.807
1631.51	162.360
1633.05	161.037
1634.59	159.527
1636.13	158.045
1637.66	156.658
1639.20	155.407
1640.74	153.888
1642.28	152.474
1643.82	151.233
1645.35	149.623
1646.89	148.098
1648.43	146.555
1649.96	145.052
1651.50	143.589
1653.04	142.113
1654.57	140.647
1656.11	139.147
1657.64	137.775
1659.18	136.538
1660.71	135.356
1662.25	134.488
1663.78	134.061
1665.31	134.298
1666.85	135.108
1668.38	136.785
1669.91	138.666
1671.45	140.887
1672.98	143.203
1674.51	145.922
1676.04	148.329
1677.58	151.331
1679.11	153.615
1680.64	155.942
1682.17	158.029
1683.70	160.334
1685.23	162.284
1686.76	164.146
1688.29	165.908
1689.82	167.767
1691.35	169.141
1692.88	180.247
1694.41	174.177
1695.94	172.206
1697.46	172.537
1698.99	180.994
1700.52	176.681
1702.05	177.822
1703.57	176.990
1705.10	183.850
1706.63	178.989
