1407.35	97.379
1408.93	96.279
1410.50	95.310
1412.07	94.410
1413.64	93.541
1415.21	92.743
1416.79	92.068
1418.36	91.497
1419.93	91.071
1421.50	90.782
1423.07	90.587
1424.64	90.453
1426.21	90.379
1427.78	90.395
1429.35	90.438
1430.92	90.566
1432.49	90.655
1434.06	90.774
1435.63	90.850
1437.20	90.963
1438.77	91.081
1440.33	91.093
1441.90	91.131
1443.47	91.134
1445.04	91.168
1446.60	91.260
1448.17	91.444
1449.74	91.631
1451.31	91.853
1452.87	92.065
1454.44	92.322
1456.01	92.678
1457.57	93.029
1459.14	93.444
1460.70	93.879
1462.27	94.480
1463.83	95.079
1465.40	95.758
1466.96	96.468
1468.53	97.254
1470.09	98.088
1471.66	98.976
1473.22	100.116
1474.78	101.359
1476.35	102.656
1477.91	104.028
1479.47	105.344
1481.04	106.582
1482.60	107.825
1484.16	109.048
1485.72	110.247
1487.28	111.531
1488.85	112.886
1490.41	114.349
1491.97	115.708
1493.53	117.135
1495.09	118.313
1496.65	119.486
1498.21	120.711
1499.77	121.779
1501.33	122.921
1502.89	124.060
1504.45	125.232
1506.01	126.443
1507.57	127.572
1509.13	128.641
1510.68	129.634
1512.24	130.597
1513.80	131.513
1515.36	132.485
1516.92	133.519
1518.47	134.639
1520.03	135.748
1521.59	136.834
1523.14	137.816
1524.70	138.865
1526.26	139.857
1527.81	141.003
1529.37	142.122
1530.92	143.246
1532.48	144.606
1534.03	145.958
1535.59	147.330
1537.14	148.610
1538.70	149.771
1540.25	150.832
1541.80	151.944
1543.36	153.036
1544.91	154.071
1546.46	155.137
1548.02	156.283
1549.57	157.419
1551.12	158.480
1552.67	159.379
1554.23	160.150
1555.78	160.915
1557.33	161.669
1558.88	162.364
1560.43	163.009
1561.98	163.819
1563.53	164.567
1565.08	165.119
1566.63	165.662
1568.18	166.203
1569.73	166.665
1571.28	167.011
1572.83	167.473
1574.38	167.972
1575.93	168.539
1577.48	169.358
1579.02	170.132
1580.57	170.743
1582.12	171.217
1583.67	171.711
1585.21	172.411
1586.76	172.948
1588.31	173.444
1589.85	173.849
1591.40	174.131
1592.94	174.351
1594.49	174.401
1596.04	174.476
1597.58	174.789
1599.13	174.946
1600.67	174.821
1602.21	174.882
1603.76	174.877
1605.30	174.767
1606.85	174.498
1608.39	174.230
1609.93	173.656
1611.48	173.047
1613.02	172.452
1614.56	171.885
1616.10	171.213
1617.64	170.278
1619.19	169.442
1620.73	168.590
1622.27	167.764
1623.81	167.102
1625.35	166.357
1626.89	165.584
1628.43	164.591
1629.97	163.244
1631.51	161.777
1633.05	160.475
1634.59	158.967
1636.13	157.521
1637.66	156.147
1639.20	154.920
1640.74	153.443
1642.28	152.059
1643.82	150.841
1645.35	149.268
1646.89	147.778
1648.43	146.264
1649.96	144.779
1651.50	143.394
1653.04	142.005
1654.57	140.617
1656.11	139.179
1657.64	137.830
1659.18	136.634
1660.71	135.480
1662.25	134.612
1663.78	134.225
1665.31	134.445
1666.85	135.302
1668.38	136.981
1669.91	138.887
1671.45	141.122
1672.98	143.330
1674.51	145.984
1676.04	148.214
1677.58	151.165
1679.11	153.366
1680.64	155.706
1682.17	157.732
1683.70	159.997
1685.23	161.937
1686.76	163.742
1688.29	165.562
1689.82	167.399
1691.35	168.723
1692.88	179.902
1694.41	174.080
1695.94	172.647
1697.46	171.890
1698.99	180.520
1700.52	177.148
1702.05	175.542
1703.57	178.736
1705.10	183.012
1706.63	179.096
