1407.35	97.283
1408.93	96.135
1410.50	95.134
1412.07	94.226
1413.64	93.420
1415.21	92.687
1416.79	92.081
1418.36	91.561
1419.93	91.120
1421.50	90.786
1423.07	90.565
1424.64	90.432
1426.21	90.385
1427.78	90.439
1429.35	90.509
1430.92	90.621
1432.49	90.664
1434.06	90.708
1435.63	90.737
1437.20	90.839
1438.77	90.992
1440.33	91.085
1441.90	91.208
1443.47	91.262
1445.04	91.301
1446.60	91.321
1448.17	91.412
1449.74	91.542
1451.31	91.749
1452.87	92.004
1454.44	92.331
1456.01	92.720
1457.57	93.081
1459.14	93.446
1460.70	93.787
1462.27	94.289
1463.83	94.852
1465.40	95.551
1466.96	96.354
1468.53	97.264
1470.09	98.157
1471.66	99.040
1473.22	100.093
1474.78	101.187
1476.35	102.335
1477.91	103.618
1479.47	104.965
1481.04	106.301
1482.60	107.642
1484.16	108.927
1485.72	110.122
1487.28	111.318
1488.85	112.576
1490.41	113.927
1491.97	115.216
1493.53	116.666
1495.09	117.954
1496.65	119.247
1498.21	120.511
1499.77	121.552
1501.33	122.587
1502.89	123.613
1504.45	124.705
1506.01	125.867
1507.57	127.049
1509.13	128.261
1510.68	129.404
1512.24	130.454
1513.80	131.416
1515.36	132.364
1516.92	133.311
1518.47	134.328
1520.03	135.392
1521.59	136.481
1523.14	137.552
1524.70	138.699
1526.26	139.782
1527.81	140.965
1529.37	142.022
1530.92	143.088
1532.48	144.382
1534.03	145.669
1535.59	147.048
1537.14	148.390
1538.70	149.659
1540.25	150.815
1541.80	151.968
1543.36	153.053
1544.91	154.026
1546.46	155.001
1548.02	156.054
1549.57	157.130
1551.12	158.191
1552.67	159.158
1554.23	160.014
1555.78	160.838
1557.33	161.667
1558.88	162.390
1560.43	163.018
1561.98	163.825
1563.53	164.552
1565.08	165.108
1566.63	165.679
1568.18	166.221
1569.73	166.691
1571.28	167.029
1572.83	167.490
1574.38	167.971
1575.93	168.510
1577.48	169.315
1579.02	170.047
1580.57	170.613
1582.12	171.071
1583.67	171.565
1585.21	172.265
1586.76	172.828
1588.31	173.333
1589.85	173.734
1591.40	173.944
1592.94	174.124
1594.49	174.146
1596.04	174.234
1597.58	174.536
1599.13	174.717
1600.67	174.613
1602.21	174.643
1603.76	174.650
1605.30	174.513
1606.85	174.213
1608.39	173.929
1609.93	173.365
1611.48	172.814
1613.02	172.351
1614.56	171.908
1616.10	171.365
1617.64	170.460
1619.19	169.574
